Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2008,2008,kg,3829.096448,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2009,2009,kg,3829.096448,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2010,2010,kg,3829.096448,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2011,2011,kg,3829.096448,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2012,2012,kg,3888.926080,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2013,2013,kg,3888.926080,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2014,2014,kg,3888.926080,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2015,2015,kg,3853.028301,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2016,2016,kg,3799.181632,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2017,2017,kg,3721.403110,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2018,2018,kg,3751.317926,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2019,2019,kg,3739.352000,E
154,'807,North Macedonia,946,'02112,Buffalo,723811,Manure applied to soils that volatilises (N content),2020,2020,kg,3727.386074,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1992,1992,kg,13353.973862,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1993,1993,kg,10580.870419,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1994,1994,kg,10096.250400,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1995,1995,kg,9162.908141,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1996,1996,kg,9127.010362,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1997,1997,kg,9091.112582,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1998,1998,kg,8148.795878,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),1999,1999,kg,8068.025875,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2000,2000,kg,6506.472480,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2001,2001,kg,6506.472480,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2002,2002,kg,5384.666880,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2003,2003,kg,5079.535757,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2004,2004,kg,5070.561312,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2005,2005,kg,6506.472480,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2006,2006,kg,6730.833600,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2007,2007,kg,5743.644672,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2008,2008,kg,5743.644672,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2009,2009,kg,5743.644672,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2010,2010,kg,5743.644672,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2011,2011,kg,5743.644672,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2012,2012,kg,5833.389120,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2013,2013,kg,5833.389120,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2014,2014,kg,5833.389120,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2015,2015,kg,5779.542451,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2016,2016,kg,5698.772448,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2017,2017,kg,5582.104666,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2018,2018,kg,5626.976890,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2019,2019,kg,5609.028000,E
154,'807,North Macedonia,946,'02112,Buffalo,723812,Manure applied to soils that leaches (N content),2020,2020,kg,5591.079110,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1992,1992,Head,97000.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1993,1993,Head,97100.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1994,1994,Head,90202.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1995,1995,Head,90110.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1996,1996,Head,95050.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1997,1997,Head,94574.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1998,1998,Head,91000.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,1999,1999,Head,94000.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2000,2000,Head,96000.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2001,2001,Head,93600.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2002,2002,Head,94780.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2003,2003,Head,89490.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2004,2004,Head,90138.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2005,2005,Head,90000.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2006,2006,Head,93984.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2007,2007,Head,129776.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2008,2008,Head,126300.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2009,2009,Head,114000.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2010,2010,Head,124500.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2011,2011,Head,131275.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2012,2012,Head,119453.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2013,2013,Head,126517.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2014,2014,Head,126779.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2015,2015,Head,127663.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2016,2016,Head,132332.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2017,2017,Head,137461.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2018,2018,Head,131372.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2019,2019,Head,113709.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",5111,Stocks,2020,2020,Head,111083.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1992,1992,kg,10196640.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1993,1993,kg,10207152.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1994,1994,kg,9482034.240000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1995,1995,kg,9472363.200000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1996,1996,kg,9991656.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1997,1997,kg,9941618.880000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1998,1998,kg,9565920.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),1999,1999,kg,9881280.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2000,2000,kg,10091520.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2001,2001,kg,9839232.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2002,2002,kg,9963273.600000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2003,2003,kg,9407188.800000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2004,2004,kg,9475306.560000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2005,2005,kg,9460800.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2006,2006,kg,9879598.080000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2007,2007,kg,13642053.120000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2008,2008,kg,13276656.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2009,2009,kg,11983680.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2010,2010,kg,13087440.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2011,2011,kg,13799628.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2012,2012,kg,12556899.360000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2013,2013,kg,13299467.040000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2014,2014,kg,13327008.480000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2015,2015,kg,13419934.560000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2016,2016,kg,13910739.840000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2017,2017,kg,14449900.320000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2018,2018,kg,13809824.640000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2019,2019,kg,11953090.080000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72538,Amount excreted in manure (N content),2020,2020,kg,11677044.960000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1992,1992,kg,2039328.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1993,1993,kg,2041430.400000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1994,1994,kg,1896406.848000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1995,1995,kg,1894472.640000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1996,1996,kg,1998331.200000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1997,1997,kg,1988323.776000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1998,1998,kg,1913184.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),1999,1999,kg,1976256.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2000,2000,kg,2018304.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2001,2001,kg,1967846.400000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2002,2002,kg,1992654.720000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2003,2003,kg,1881437.760000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2004,2004,kg,1895061.312000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2005,2005,kg,1892160.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2006,2006,kg,1975919.616000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2007,2007,kg,2728410.624000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2008,2008,kg,2655331.200000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2009,2009,kg,2396736.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2010,2010,kg,2617488.000000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2011,2011,kg,2759925.600000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2012,2012,kg,2511379.872000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2013,2013,kg,2659893.408000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2014,2014,kg,2665401.696000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2015,2015,kg,2683986.912000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2016,2016,kg,2782147.968000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2017,2017,kg,2889980.064000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2018,2018,kg,2761964.928000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2019,2019,kg,2390618.016000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",72380,Manure left on pasture (N content),2020,2020,kg,2335408.992000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1992,1992,kg,407865.600000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1993,1993,kg,408286.080000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1994,1994,kg,379281.369600,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1995,1995,kg,378894.528000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1996,1996,kg,399666.240000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1997,1997,kg,397664.755200,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1998,1998,kg,382636.800000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),1999,1999,kg,395251.200000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),2000,2000,kg,403660.800000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),2001,2001,kg,393569.280000,E
154,'807,North Macedonia,960,'F0960,"Cattle, dairy",723801,Manure left on pasture that volatilises (N content),2002,2002,kg,398530.944000,E
