Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2012,2012,1000 US$,81.540000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2013,2013,1000 US$,41.470000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2014,2014,1000 US$,55.290000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2015,2015,1000 US$,84.770000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2016,2016,1000 US$,51.690000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2017,2017,1000 US$,129.730000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2018,2018,1000 US$,189.270000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2019,2019,1000 US$,145.660000,A
154,'807,North Macedonia,4025,Potassium nitrate,5622,Import Value,2020,2020,1000 US$,146.650000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2002,2002,tonnes,0.000000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2003,2003,tonnes,0.050000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2004,2004,tonnes,0.020000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2005,2005,tonnes,0.040000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2006,2006,tonnes,0.020000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2007,2007,tonnes,0.010000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2008,2008,tonnes,0.030000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2009,2009,tonnes,0.030000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2010,2010,tonnes,0.040000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2011,2011,tonnes,0.040000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2012,2012,tonnes,0.070000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2013,2013,tonnes,0.070000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2014,2014,tonnes,0.010000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2015,2015,tonnes,0.040000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2016,2016,tonnes,0.030000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2017,2017,tonnes,0.390000,X
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2018,2018,tonnes,0.080000,A
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2019,2019,tonnes,0.120000,X
154,'807,North Macedonia,4025,Potassium nitrate,5910,Export Quantity,2020,2020,tonnes,0.740000,X
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2002,2002,1000 US$,0.010000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2003,2003,1000 US$,0.300000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2004,2004,1000 US$,0.180000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2005,2005,1000 US$,0.390000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2006,2006,1000 US$,0.150000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2007,2007,1000 US$,0.140000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2008,2008,1000 US$,0.280000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2009,2009,1000 US$,0.300000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2010,2010,1000 US$,0.360000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2011,2011,1000 US$,0.430000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2012,2012,1000 US$,0.470000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2013,2013,1000 US$,0.640000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2014,2014,1000 US$,0.160000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2015,2015,1000 US$,0.400000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2016,2016,1000 US$,0.210000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2017,2017,1000 US$,1.840000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2018,2018,1000 US$,0.650000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2019,2019,1000 US$,0.650000,A
154,'807,North Macedonia,4025,Potassium nitrate,5922,Export Value,2020,2020,1000 US$,2.820000,A
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2002,2002,tonnes,18.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2003,2003,tonnes,14.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2004,2004,tonnes,39.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2005,2005,tonnes,48.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2006,2006,tonnes,134.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2007,2007,tonnes,60.220000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2008,2008,tonnes,33.780000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2009,2009,tonnes,66.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2010,2010,tonnes,27.000000,I
154,'807,North Macedonia,4025,Potassium nitrate,5157,Agricultural Use,2011,2011,tonnes,28.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2002,2002,tonnes,440.350000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2003,2003,tonnes,415.280000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2004,2004,tonnes,233.880000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2005,2005,tonnes,179.130000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2006,2006,tonnes,412.140000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2007,2007,tonnes,281.860000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2008,2008,tonnes,376.420000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2009,2009,tonnes,184.660000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2010,2010,tonnes,72.530000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2011,2011,tonnes,38.160000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2012,2012,tonnes,44.160000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2013,2013,tonnes,114.990000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2014,2014,tonnes,62.340000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2015,2015,tonnes,105.620000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2016,2016,tonnes,154.840000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2017,2017,tonnes,69.960000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2018,2018,tonnes,47.370000,X
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2019,2019,tonnes,59.340000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2020,2020,tonnes,129.690000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2002,2002,1000 US$,92.190000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2003,2003,1000 US$,129.590000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2004,2004,1000 US$,125.720000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2005,2005,1000 US$,80.690000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2006,2006,1000 US$,174.880000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2007,2007,1000 US$,151.530000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2008,2008,1000 US$,380.010000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2009,2009,1000 US$,215.230000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2010,2010,1000 US$,64.330000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2011,2011,1000 US$,36.000000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2012,2012,1000 US$,40.260000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2013,2013,1000 US$,91.230000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2014,2014,1000 US$,57.720000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2015,2015,1000 US$,76.860000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2016,2016,1000 US$,108.310000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2017,2017,1000 US$,52.030000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2018,2018,1000 US$,36.270000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2019,2019,1000 US$,44.270000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5622,Import Value,2020,2020,1000 US$,95.700000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2002,2002,tonnes,3.000000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2003,2003,tonnes,2.110000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2004,2004,tonnes,2.110000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2005,2005,tonnes,6.080000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2006,2006,tonnes,3.020000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2007,2007,tonnes,0.000000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5910,Export Quantity,2008,2008,tonnes,2.020000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2002,2002,1000 US$,12.580000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2003,2003,1000 US$,2.380000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2004,2004,1000 US$,10.860000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2005,2005,1000 US$,20.340000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2006,2006,1000 US$,10.570000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2007,2007,1000 US$,0.000000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5922,Export Value,2008,2008,1000 US$,8.870000,A
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2002,2002,tonnes,309.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2003,2003,tonnes,0.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2004,2004,tonnes,232.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2005,2005,tonnes,173.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2006,2006,tonnes,409.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2007,2007,tonnes,304.960000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2008,2008,tonnes,374.400000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2009,2009,tonnes,185.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2010,2010,tonnes,73.000000,I
154,'807,North Macedonia,4017,Potassium sulphate (sulphate of potash) (SOP),5157,Agricultural Use,2011,2011,tonnes,38.000000,I
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2002,2002,tonnes,61.510000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2003,2003,tonnes,113.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2004,2004,tonnes,209.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2005,2005,tonnes,356.050000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2006,2006,tonnes,144.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2007,2007,tonnes,22.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2009,2009,tonnes,26.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2010,2010,tonnes,4.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2012,2012,tonnes,0.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2013,2013,tonnes,0.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2014,2014,tonnes,3.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2016,2016,tonnes,2.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2017,2017,tonnes,31.380000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2018,2018,tonnes,63.410000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2019,2019,tonnes,145.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5610,Import Quantity,2020,2020,tonnes,106.200000,X
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2002,2002,1000 US$,16.780000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2003,2003,1000 US$,32.610000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2004,2004,1000 US$,71.750000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2005,2005,1000 US$,122.630000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2006,2006,1000 US$,51.020000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2007,2007,1000 US$,9.410000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2009,2009,1000 US$,20.180000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2010,2010,1000 US$,3.050000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2012,2012,1000 US$,0.020000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2013,2013,1000 US$,0.020000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2014,2014,1000 US$,2.430000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2016,2016,1000 US$,1.170000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2017,2017,1000 US$,18.020000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2018,2018,1000 US$,40.880000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2019,2019,1000 US$,84.860000,A
154,'807,North Macedonia,4005,Sodium nitrate,5622,Import Value,2020,2020,1000 US$,63.590000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2002,2002,tonnes,0.200000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2003,2003,tonnes,2.220000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2004,2004,tonnes,1.270000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2005,2005,tonnes,0.020000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2006,2006,tonnes,0.160000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2007,2007,tonnes,0.320000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2008,2008,tonnes,0.020000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2009,2009,tonnes,0.150000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2010,2010,tonnes,0.000000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2011,2011,tonnes,0.010000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2012,2012,tonnes,0.040000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2013,2013,tonnes,0.370000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2014,2014,tonnes,0.110000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2015,2015,tonnes,0.020000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2016,2016,tonnes,0.030000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2017,2017,tonnes,0.180000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2018,2018,tonnes,0.140000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2019,2019,tonnes,0.130000,A
154,'807,North Macedonia,4005,Sodium nitrate,5910,Export Quantity,2020,2020,tonnes,0.080000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2002,2002,1000 US$,0.410000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2003,2003,1000 US$,1.390000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2004,2004,1000 US$,2.320000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2005,2005,1000 US$,0.130000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2006,2006,1000 US$,0.730000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2007,2007,1000 US$,1.470000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2008,2008,1000 US$,0.070000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2009,2009,1000 US$,0.680000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2010,2010,1000 US$,0.010000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2011,2011,1000 US$,0.060000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2012,2012,1000 US$,0.190000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2013,2013,1000 US$,1.040000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2014,2014,1000 US$,0.550000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2015,2015,1000 US$,0.110000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2016,2016,1000 US$,0.200000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2017,2017,1000 US$,0.960000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2018,2018,1000 US$,0.640000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2019,2019,1000 US$,0.590000,A
154,'807,North Macedonia,4005,Sodium nitrate,5922,Export Value,2020,2020,1000 US$,0.320000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2002,2002,tonnes,116.050000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2003,2003,tonnes,2.050000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2004,2004,tonnes,227.030000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2005,2005,tonnes,389.250000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2006,2006,tonnes,48.100000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2007,2007,tonnes,48.600000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2008,2008,tonnes,119.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2009,2009,tonnes,9.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2013,2013,tonnes,124.140000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2014,2014,tonnes,394.660000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2015,2015,tonnes,148.060000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2016,2016,tonnes,330.440000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2017,2017,tonnes,129.860000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2018,2018,tonnes,49.600000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5610,Import Quantity,2020,2020,tonnes,196.740000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2002,2002,1000 US$,14.520000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2003,2003,1000 US$,2.250000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2004,2004,1000 US$,53.560000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2005,2005,1000 US$,88.640000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2006,2006,1000 US$,9.860000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2007,2007,1000 US$,16.590000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2008,2008,1000 US$,77.850000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2009,2009,1000 US$,5.570000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2013,2013,1000 US$,49.210000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2014,2014,1000 US$,137.140000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2015,2015,1000 US$,53.650000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2016,2016,1000 US$,90.140000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2017,2017,1000 US$,44.130000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2018,2018,1000 US$,18.310000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5622,Import Value,2020,2020,1000 US$,61.330000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2002,2002,tonnes,91.150000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2003,2003,tonnes,163.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2004,2004,tonnes,240.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2005,2005,tonnes,192.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2007,2007,tonnes,24.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2008,2008,tonnes,464.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2009,2009,tonnes,218.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2010,2010,tonnes,73.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2011,2011,tonnes,24.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2012,2012,tonnes,114.000000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2013,2013,tonnes,1.590000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2014,2014,tonnes,26.500000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2015,2015,tonnes,52.510000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2016,2016,tonnes,4.300000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2017,2017,tonnes,3.490000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2018,2018,tonnes,0.400000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5910,Export Quantity,2020,2020,tonnes,0.040000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2002,2002,1000 US$,4.890000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2003,2003,1000 US$,12.230000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2004,2004,1000 US$,19.060000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2005,2005,1000 US$,15.060000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2007,2007,1000 US$,2.730000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2008,2008,1000 US$,70.930000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2009,2009,1000 US$,30.930000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2010,2010,1000 US$,12.290000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2011,2011,1000 US$,4.650000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2012,2012,1000 US$,20.930000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2013,2013,1000 US$,7.880000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2014,2014,1000 US$,7.760000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2015,2015,1000 US$,13.220000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2016,2016,1000 US$,5.890000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2017,2017,1000 US$,4.500000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2018,2018,1000 US$,0.550000,A
