Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2005,2005,hg/ha,50291.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2006,2006,hg/ha,53173.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2007,2007,hg/ha,58617.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2008,2008,hg/ha,67938.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2009,2009,hg/ha,66800.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2010,2010,hg/ha,65190.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2011,2011,hg/ha,58315.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2012,2012,hg/ha,57133.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2013,2013,hg/ha,56419.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2014,2014,hg/ha,55296.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2015,2015,hg/ha,51286.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2016,2016,hg/ha,47055.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2017,2017,hg/ha,42924.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2018,2018,hg/ha,37370.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2019,2019,hg/ha,32768.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2020,2020,hg/ha,51212.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5419,Yield,2021,2021,hg/ha,26449.000000,E
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1992,1992,tonnes,8739.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1993,1993,tonnes,6840.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1994,1994,tonnes,6057.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1995,1995,tonnes,5300.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1996,1996,tonnes,4625.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1997,1997,tonnes,3067.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1998,1998,tonnes,5109.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,1999,1999,tonnes,5774.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2000,2000,tonnes,3293.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2001,2001,tonnes,3000.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2002,2002,tonnes,3200.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2003,2003,tonnes,3690.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2004,2004,tonnes,7324.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2005,2005,tonnes,5532.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2006,2006,tonnes,6037.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2007,2007,tonnes,7034.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2008,2008,tonnes,8832.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2009,2009,tonnes,8684.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2010,2010,tonnes,5207.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2011,2011,tonnes,6514.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2012,2012,tonnes,8127.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2013,2013,tonnes,8867.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2014,2014,tonnes,8042.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2015,2015,tonnes,8483.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2016,2016,tonnes,8072.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2017,2017,tonnes,4408.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2018,2018,tonnes,10538.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2019,2019,tonnes,8695.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2020,2020,tonnes,9892.000000,A
154,'807,North Macedonia,530,'01344.01,Sour cherries,5510,Production,2021,2021,tonnes,8372.000000,A
154,'807,North Macedonia,237,'2161,Soya bean oil,5510,Production,2014,2014,tonnes,0.000000,A
154,'807,North Macedonia,237,'2161,Soya bean oil,5510,Production,2015,2015,tonnes,193.000000,A
154,'807,North Macedonia,237,'2161,Soya bean oil,5510,Production,2016,2016,tonnes,183.000000,A
154,'807,North Macedonia,237,'2161,Soya bean oil,5510,Production,2017,2017,tonnes,0.000000,A
154,'807,North Macedonia,237,'2161,Soya bean oil,5510,Production,2018,2018,tonnes,0.000000,A
154,'807,North Macedonia,237,'2161,Soya bean oil,5510,Production,2019,2019,tonnes,0.000000,E
154,'807,North Macedonia,237,'2161,Soya bean oil,5510,Production,2020,2020,tonnes,0.000000,E
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1992,1992,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1993,1993,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1994,1994,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1995,1995,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1996,1996,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1997,1997,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1998,1998,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,1999,1999,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2000,2000,ha,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2001,2001,ha,100.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2002,2002,ha,0.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2003,2003,ha,0.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2004,2004,ha,200.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2005,2005,ha,200.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2006,2006,ha,600.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2007,2007,ha,300.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2008,2008,ha,100.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2009,2009,ha,118.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2010,2010,ha,306.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2011,2011,ha,528.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2012,2012,ha,332.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2013,2013,ha,97.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2014,2014,ha,121.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2015,2015,ha,15.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2016,2016,ha,1.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2017,2017,ha,27.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2018,2018,ha,59.000000,I
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2019,2019,ha,75.000000,I
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2020,2020,ha,75.000000,I
154,'807,North Macedonia,236,'0141,Soya beans,5312,Area harvested,2021,2021,ha,73.000000,I
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2001,2001,hg/ha,10000.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2004,2004,hg/ha,20000.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2005,2005,hg/ha,20000.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2006,2006,hg/ha,15000.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2007,2007,hg/ha,13333.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2008,2008,hg/ha,20000.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2009,2009,hg/ha,16271.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2010,2010,hg/ha,22843.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2011,2011,hg/ha,15909.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2012,2012,hg/ha,21596.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2013,2013,hg/ha,24433.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2014,2014,hg/ha,12314.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2015,2015,hg/ha,16667.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2016,2016,hg/ha,10000.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2017,2017,hg/ha,12593.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2018,2018,hg/ha,16398.000000,E
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2019,2019,hg/ha,16932.000000,E
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2020,2020,hg/ha,16396.000000,E
154,'807,North Macedonia,236,'0141,Soya beans,5419,Yield,2021,2021,hg/ha,16505.000000,E
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1992,1992,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1993,1993,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1994,1994,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1995,1995,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1996,1996,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1997,1997,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1998,1998,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,1999,1999,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2000,2000,tonnes,0.000000,M
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2001,2001,tonnes,100.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2002,2002,tonnes,0.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2003,2003,tonnes,0.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2004,2004,tonnes,400.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2005,2005,tonnes,400.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2006,2006,tonnes,900.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2007,2007,tonnes,400.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2008,2008,tonnes,200.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2009,2009,tonnes,192.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2010,2010,tonnes,699.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2011,2011,tonnes,840.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2012,2012,tonnes,717.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2013,2013,tonnes,237.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2014,2014,tonnes,149.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2015,2015,tonnes,25.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2016,2016,tonnes,1.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2017,2017,tonnes,34.000000,A
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2018,2018,tonnes,96.290000,I
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2019,2019,tonnes,126.490000,I
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2020,2020,tonnes,123.570000,I
154,'807,North Macedonia,236,'0141,Soya beans,5510,Production,2021,2021,tonnes,121.250000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1992,1992,ha,7.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1993,1993,ha,6.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1994,1994,ha,6.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1995,1995,ha,7.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1996,1996,ha,6.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1997,1997,ha,7.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1998,1998,ha,8.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,1999,1999,ha,7.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2000,2000,ha,6.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2001,2001,ha,7.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2002,2002,ha,8.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2003,2003,ha,8.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2004,2004,ha,10.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2005,2005,ha,8.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2006,2006,ha,10.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2007,2007,ha,8.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2008,2008,ha,9.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2009,2009,ha,9.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2010,2010,ha,8.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2011,2011,ha,9.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2012,2012,ha,10.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2013,2013,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2014,2014,ha,9.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2015,2015,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2016,2016,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2017,2017,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2018,2018,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2019,2019,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2020,2020,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5312,Area harvested,2021,2021,ha,10.000000,I
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1992,1992,hg/ha,128571.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1993,1993,hg/ha,141667.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1994,1994,hg/ha,133333.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1995,1995,hg/ha,135714.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1996,1996,hg/ha,150000.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1997,1997,hg/ha,135714.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1998,1998,hg/ha,125000.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,1999,1999,hg/ha,121429.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2000,2000,hg/ha,133333.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2001,2001,hg/ha,135714.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2002,2002,hg/ha,125000.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2003,2003,hg/ha,138966.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2004,2004,hg/ha,200000.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2005,2005,hg/ha,125000.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2006,2006,hg/ha,139268.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2007,2007,hg/ha,139596.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2008,2008,hg/ha,139746.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2009,2009,hg/ha,139935.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2010,2010,hg/ha,150000.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2011,2011,hg/ha,140322.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2012,2012,hg/ha,120000.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2013,2013,hg/ha,137026.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2014,2014,hg/ha,138396.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2015,2015,hg/ha,137412.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2016,2016,hg/ha,138176.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2017,2017,hg/ha,138244.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2018,2018,hg/ha,137911.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2019,2019,hg/ha,137366.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2020,2020,hg/ha,137228.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5419,Yield,2021,2021,hg/ha,137091.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1992,1992,tonnes,90.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1993,1993,tonnes,85.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1994,1994,tonnes,80.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1995,1995,tonnes,95.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1996,1996,tonnes,90.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1997,1997,tonnes,95.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1998,1998,tonnes,100.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,1999,1999,tonnes,85.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,2000,2000,tonnes,80.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,2001,2001,tonnes,95.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,2002,2002,tonnes,100.000000,E
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,2003,2003,tonnes,114.660000,I
154,'807,North Macedonia,373,'01215,Spinach,5510,Production,2004,2004,tonnes,200.000000,E
