Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2005,2005,kcal/capita/day,146.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2006,2006,kcal/capita/day,107.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2007,2007,kcal/capita/day,142.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2008,2008,kcal/capita/day,158.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2009,2009,kcal/capita/day,155.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2010,2010,kcal/capita/day,136.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2011,2011,kcal/capita/day,143.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2012,2012,kcal/capita/day,124.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,664,Food supply (kcal/capita/day),2013,2013,kcal/capita/day,133.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1992,1992,g/capita/day,1.050000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1993,1993,g/capita/day,0.900000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1994,1994,g/capita/day,1.150000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1995,1995,g/capita/day,1.060000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1996,1996,g/capita/day,1.220000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1997,1997,g/capita/day,1.100000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1998,1998,g/capita/day,1.200000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),1999,1999,g/capita/day,1.260000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2000,2000,g/capita/day,1.400000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2001,2001,g/capita/day,1.110000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2002,2002,g/capita/day,0.990000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2003,2003,g/capita/day,1.230000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2004,2004,g/capita/day,1.360000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2005,2005,g/capita/day,1.520000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2006,2006,g/capita/day,1.210000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2007,2007,g/capita/day,1.340000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2008,2008,g/capita/day,1.400000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2009,2009,g/capita/day,1.570000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2010,2010,g/capita/day,1.540000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2011,2011,g/capita/day,1.540000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2012,2012,g/capita/day,1.380000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,674,Protein supply quantity (g/capita/day),2013,2013,g/capita/day,1.470000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1992,1992,g/capita/day,0.630000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1993,1993,g/capita/day,0.590000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1994,1994,g/capita/day,0.680000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1995,1995,g/capita/day,0.620000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1996,1996,g/capita/day,0.730000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1997,1997,g/capita/day,0.730000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1998,1998,g/capita/day,0.730000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),1999,1999,g/capita/day,0.960000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2000,2000,g/capita/day,1.130000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2001,2001,g/capita/day,0.790000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2002,2002,g/capita/day,0.640000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2003,2003,g/capita/day,0.820000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2004,2004,g/capita/day,0.910000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2005,2005,g/capita/day,1.020000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2006,2006,g/capita/day,0.780000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2007,2007,g/capita/day,0.970000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2008,2008,g/capita/day,1.070000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2009,2009,g/capita/day,1.090000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2010,2010,g/capita/day,0.970000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2011,2011,g/capita/day,1.000000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2012,2012,g/capita/day,0.840000,E
154,'807,North Macedonia,2919,'S2919,Fruits - Excluding Wine,684,Fat supply quantity (g/capita/day),2013,2013,g/capita/day,0.930000,E
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1992,1992,1000 tonnes,32.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1993,1993,1000 tonnes,15.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1994,1994,1000 tonnes,29.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1995,1995,1000 tonnes,27.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1996,1996,1000 tonnes,20.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1997,1997,1000 tonnes,28.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1998,1998,1000 tonnes,34.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,1999,1999,1000 tonnes,13.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2000,2000,1000 tonnes,11.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2001,2001,1000 tonnes,11.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2002,2002,1000 tonnes,22.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2003,2003,1000 tonnes,24.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2004,2004,1000 tonnes,25.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2005,2005,1000 tonnes,25.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2006,2006,1000 tonnes,23.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2007,2007,1000 tonnes,33.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2008,2008,1000 tonnes,27.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2009,2009,1000 tonnes,29.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2010,2010,1000 tonnes,34.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2011,2011,1000 tonnes,29.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2012,2012,1000 tonnes,30.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5611,Import Quantity,2013,2013,1000 tonnes,29.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1992,1992,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1993,1993,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1994,1994,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1995,1995,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1996,1996,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1997,1997,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1998,1998,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,1999,1999,1000 tonnes,-1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2000,2000,1000 tonnes,-1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2001,2001,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2002,2002,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2003,2003,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2004,2004,1000 tonnes,-2.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2005,2005,1000 tonnes,-2.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2006,2006,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2007,2007,1000 tonnes,-6.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2008,2008,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2009,2009,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2010,2010,1000 tonnes,7.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2011,2011,1000 tonnes,2.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2012,2012,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5072,Stock Variation,2013,2013,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1992,1992,1000 tonnes,5.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1993,1993,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1994,1994,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1995,1995,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1996,1996,1000 tonnes,2.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1997,1997,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1998,1998,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,1999,1999,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2000,2000,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2001,2001,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2002,2002,1000 tonnes,2.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2003,2003,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2004,2004,1000 tonnes,2.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2005,2005,1000 tonnes,2.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2006,2006,1000 tonnes,6.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2007,2007,1000 tonnes,4.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2008,2008,1000 tonnes,9.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2009,2009,1000 tonnes,4.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2010,2010,1000 tonnes,9.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2011,2011,1000 tonnes,3.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2012,2012,1000 tonnes,3.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5911,Export Quantity,2013,2013,1000 tonnes,3.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1992,1992,1000 tonnes,27.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1993,1993,1000 tonnes,14.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1994,1994,1000 tonnes,29.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1995,1995,1000 tonnes,26.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1996,1996,1000 tonnes,19.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1997,1997,1000 tonnes,27.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1998,1998,1000 tonnes,34.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,1999,1999,1000 tonnes,11.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2000,2000,1000 tonnes,9.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2001,2001,1000 tonnes,10.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2002,2002,1000 tonnes,21.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2003,2003,1000 tonnes,23.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2004,2004,1000 tonnes,22.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2005,2005,1000 tonnes,21.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2006,2006,1000 tonnes,17.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2007,2007,1000 tonnes,24.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2008,2008,1000 tonnes,19.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2009,2009,1000 tonnes,25.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2010,2010,1000 tonnes,33.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2011,2011,1000 tonnes,28.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2012,2012,1000 tonnes,27.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5301,Domestic supply quantity,2013,2013,1000 tonnes,27.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1992,1992,1000 tonnes,3.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1993,1993,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1994,1994,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1995,1995,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1996,1996,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1997,1997,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1998,1998,1000 tonnes,3.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,1999,1999,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,2000,2000,1000 tonnes,0.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,2001,2001,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,2002,2002,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,2003,2003,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,2004,2004,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,2005,2005,1000 tonnes,1.000000,I
154,'807,North Macedonia,2611,'S2611,"Oranges, Mandarines",5123,Losses,2006,2006,1000 tonnes,1.000000,I
