Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1992,1992,tonnes,18081.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1993,1993,tonnes,18081.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1994,1994,tonnes,36181.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1995,1995,tonnes,25109.500000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1996,1996,tonnes,30400.000000,X
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1997,1997,tonnes,28100.000000,X
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1998,1998,tonnes,25200.000000,X
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,1999,1999,tonnes,25000.000000,X
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2000,2000,tonnes,19200.000000,X
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2001,2001,tonnes,13600.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2002,2002,tonnes,12334.500000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2003,2003,tonnes,13665.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2004,2004,tonnes,16615.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2005,2005,tonnes,18596.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2006,2006,tonnes,17087.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2007,2007,tonnes,18298.500000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2008,2008,tonnes,16038.500000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2009,2009,tonnes,15706.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2010,2010,tonnes,18272.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2011,2011,tonnes,17571.500000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2012,2012,tonnes,16969.400000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2013,2013,tonnes,16557.055000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2014,2014,tonnes,17364.310000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2015,2015,tonnes,16280.920000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2016,2016,tonnes,17861.985000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2017,2017,tonnes,17748.330000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2018,2018,tonnes,15907.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2019,2019,tonnes,15859.555000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7275,Cropland nitrogen,2020,2020,tonnes,21667.860000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1992,1992,kg/ha,27.312700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1993,1993,kg/ha,27.271500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1994,1994,kg/ha,54.736800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1995,1995,kg/ha,38.276700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1996,1996,kg/ha,46.200600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1997,1997,kg/ha,43.431200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1998,1998,kg/ha,39.685000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,1999,1999,kg/ha,39.494500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2000,2000,kg/ha,32.053400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2001,2001,kg/ha,22.222200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2002,2002,kg/ha,22.715500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2003,2003,kg/ha,26.534000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2004,2004,kg/ha,32.642400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2005,2005,kg/ha,38.184800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2006,2006,kg/ha,35.821800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2007,2007,kg/ha,39.183100,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2008,2008,kg/ha,34.866300,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2009,2009,kg/ha,34.518700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2010,2010,kg/ha,40.694900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2011,2011,kg/ha,39.134700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2012,2012,kg/ha,37.709800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2013,2013,kg/ha,36.793500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2014,2014,kg/ha,38.587400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2015,2015,kg/ha,35.940200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2016,2016,kg/ha,39.171000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2017,2017,kg/ha,38.836600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2018,2018,kg/ha,34.655800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2019,2019,kg/ha,34.477300,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7276,Cropland nitrogen per unit area,2020,2020,kg/ha,47.413300,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1992,1992,tonnes,1656.800000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1993,1993,tonnes,1656.800000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1994,1994,tonnes,3871.898000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1995,1995,tonnes,2617.744000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1996,1996,tonnes,3052.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1997,1997,tonnes,4011.200000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1998,1998,tonnes,4142.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,1999,1999,tonnes,4578.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2000,2000,tonnes,5428.200000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2001,2001,tonnes,3357.200000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2002,2002,tonnes,3089.060000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2003,2003,tonnes,3089.060000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2004,2004,tonnes,3089.060000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2005,2005,tonnes,3512.416000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2006,2006,tonnes,3368.754000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2007,2007,tonnes,3571.276000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2008,2008,tonnes,3334.092000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2009,2009,tonnes,1827.276000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2010,2010,tonnes,2290.962000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2011,2011,tonnes,2501.332000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2012,2012,tonnes,2977.888700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2013,2013,tonnes,2391.187500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2014,2014,tonnes,2347.031600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2015,2015,tonnes,2118.977400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2016,2016,tonnes,2537.262800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2017,2017,tonnes,1752.172800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2018,2018,tonnes,1793.529600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2019,2019,tonnes,2008.362100,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7280,Cropland phosphorus,2020,2020,tonnes,2531.370200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1992,1992,kg/ha,2.502700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1993,1993,kg/ha,2.498900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1994,1994,kg/ha,5.857600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1995,1995,kg/ha,3.990500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1996,1996,kg/ha,4.638300,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1997,1997,kg/ha,6.199700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1998,1998,kg/ha,6.522800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,1999,1999,kg/ha,7.232200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2000,2000,kg/ha,9.062100,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2001,2001,kg/ha,5.485600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2002,2002,kg/ha,5.688900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2003,2003,kg/ha,5.998200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2004,2004,kg/ha,6.068900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2005,2005,kg/ha,7.212400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2006,2006,kg/ha,7.062400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2007,2007,kg/ha,7.647300,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2008,2008,kg/ha,7.248000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2009,2009,kg/ha,4.016000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2010,2010,kg/ha,5.102400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2011,2011,kg/ha,5.570900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2012,2012,kg/ha,6.617500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2013,2013,kg/ha,5.313700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2014,2014,kg/ha,5.215600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2015,2015,kg/ha,4.677700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2016,2016,kg/ha,5.564200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2017,2017,kg/ha,3.834100,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2018,2018,kg/ha,3.907500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2019,2019,kg/ha,4.366000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7281,Cropland phosphorus per unit area,2020,2020,kg/ha,5.539100,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1992,1992,tonnes,5810.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1993,1993,tonnes,5810.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1994,1994,tonnes,11620.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1995,1995,tonnes,4980.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1996,1996,tonnes,4980.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1997,1997,tonnes,7802.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1998,1998,tonnes,3735.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,1999,1999,tonnes,6640.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2000,2000,tonnes,7470.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2001,2001,tonnes,4150.000000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2002,2002,tonnes,4743.450000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2003,2003,tonnes,3494.715000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2004,2004,tonnes,4629.325000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2005,2005,tonnes,3852.030000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2006,2006,tonnes,3610.915000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2007,2007,tonnes,4005.165000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2008,2008,tonnes,3668.600000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2009,2009,tonnes,2290.385000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2010,2010,tonnes,2834.865000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2011,2011,tonnes,2996.715000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2012,2012,tonnes,3504.782900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2013,2013,tonnes,3346.759200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2014,2014,tonnes,3176.393400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2015,2015,tonnes,3047.652100,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2016,2016,tonnes,3831.363000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2017,2017,tonnes,2835.914900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2018,2018,tonnes,2860.615700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2019,2019,tonnes,3043.825800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7282,Cropland potassium,2020,2020,tonnes,3611.877800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1992,1992,kg/ha,8.776400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1993,1993,kg/ha,8.763200,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1994,1994,kg/ha,17.579400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1995,1995,kg/ha,7.591500,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1996,1996,kg/ha,7.568400,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1997,1997,kg/ha,12.058700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1998,1998,kg/ha,5.881900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,1999,1999,kg/ha,10.489700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,2000,2000,kg/ha,12.470800,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,2001,2001,kg/ha,6.781000,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,2002,2002,kg/ha,8.735600,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,2003,2003,kg/ha,6.785900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,2004,2004,kg/ha,9.094900,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,2005,2005,kg/ha,7.909700,E
154,'807,North Macedonia,5061,Synthetic Fertilizers,7283,Cropland potassium per unit area,2006,2006,kg/ha,7.570100,E
