Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),1997,1997,3050,FAO TIER 1,kg,3507266.767000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),1998,1998,3050,FAO TIER 1,kg,3153629.122400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),1999,1999,3050,FAO TIER 1,kg,2542625.564700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2000,2000,3050,FAO TIER 1,kg,2538760.096100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2001,2001,3050,FAO TIER 1,kg,2463846.008700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2002,2002,3050,FAO TIER 1,kg,2430229.109000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2003,2003,3050,FAO TIER 1,kg,2440863.664600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2004,2004,3050,FAO TIER 1,kg,2814173.303500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2005,2005,3050,FAO TIER 1,kg,2450088.078500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2006,2006,3050,FAO TIER 1,kg,2460370.447600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2007,2007,3050,FAO TIER 1,kg,1671731.976900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2008,2008,3050,FAO TIER 1,kg,1674653.341900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2009,2009,3050,FAO TIER 1,kg,1528170.046400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2010,2010,3050,FAO TIER 1,kg,1559558.381600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2011,2011,3050,FAO TIER 1,kg,1534685.812600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2012,2012,3050,FAO TIER 1,kg,1461764.858000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2013,2013,3050,FAO TIER 1,kg,1469011.845900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2014,2014,3050,FAO TIER 1,kg,1490241.502500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2015,2015,3050,FAO TIER 1,kg,1481643.331900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2016,2016,3050,FAO TIER 1,kg,1471680.696100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2017,2017,3050,FAO TIER 1,kg,1478287.848000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2018,2018,3050,FAO TIER 1,kg,1490177.265500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2019,2019,3050,FAO TIER 1,kg,1386644.407300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2020,2020,3050,FAO TIER 1,kg,1287722.994500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2030,2030,3050,FAO TIER 1,kg,2690857.482600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72381,Manure applied to soils (N content),2050,2050,3050,FAO TIER 1,kg,2637835.290400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1992,1992,3050,FAO TIER 1,kg,1305468.461300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1993,1993,3050,FAO TIER 1,kg,1363973.405400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1994,1994,3050,FAO TIER 1,kg,1426179.755000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1995,1995,3050,FAO TIER 1,kg,1430501.831700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1996,1996,3050,FAO TIER 1,kg,1345699.565200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1997,1997,3050,FAO TIER 1,kg,1052180.030100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1998,1998,3050,FAO TIER 1,kg,946088.736700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),1999,1999,3050,FAO TIER 1,kg,762787.669400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2000,2000,3050,FAO TIER 1,kg,761628.028800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2001,2001,3050,FAO TIER 1,kg,739153.802600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2002,2002,3050,FAO TIER 1,kg,729068.732700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2003,2003,3050,FAO TIER 1,kg,732259.099400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2004,2004,3050,FAO TIER 1,kg,844251.991100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2005,2005,3050,FAO TIER 1,kg,735026.423500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2006,2006,3050,FAO TIER 1,kg,738111.134300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2007,2007,3050,FAO TIER 1,kg,501519.593100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2008,2008,3050,FAO TIER 1,kg,502396.002600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2009,2009,3050,FAO TIER 1,kg,458451.013900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2010,2010,3050,FAO TIER 1,kg,467867.514500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2011,2011,3050,FAO TIER 1,kg,460405.743800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2012,2012,3050,FAO TIER 1,kg,438529.457400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2013,2013,3050,FAO TIER 1,kg,440703.553800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2014,2014,3050,FAO TIER 1,kg,447072.450800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2015,2015,3050,FAO TIER 1,kg,444492.999600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2016,2016,3050,FAO TIER 1,kg,441504.208800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2017,2017,3050,FAO TIER 1,kg,443486.354400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2018,2018,3050,FAO TIER 1,kg,447053.179700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2019,2019,3050,FAO TIER 1,kg,415993.322200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2020,2020,3050,FAO TIER 1,kg,386316.898400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2030,2030,3050,FAO TIER 1,kg,807257.244800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723812,Manure applied to soils that leaches (N content),2050,2050,3050,FAO TIER 1,kg,791350.587100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1992,1992,3050,FAO TIER 1,kg,870312.307500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1993,1993,3050,FAO TIER 1,kg,909315.603600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1994,1994,3050,FAO TIER 1,kg,950786.503300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1995,1995,3050,FAO TIER 1,kg,953667.887800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1996,1996,3050,FAO TIER 1,kg,897133.043400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1997,1997,3050,FAO TIER 1,kg,701453.353400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1998,1998,3050,FAO TIER 1,kg,630725.824500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),1999,1999,3050,FAO TIER 1,kg,508525.112900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2000,2000,3050,FAO TIER 1,kg,507752.019200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2001,2001,3050,FAO TIER 1,kg,492769.201700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2002,2002,3050,FAO TIER 1,kg,486045.821800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2003,2003,3050,FAO TIER 1,kg,488172.732900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2004,2004,3050,FAO TIER 1,kg,562834.660700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2005,2005,3050,FAO TIER 1,kg,490017.615700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2006,2006,3050,FAO TIER 1,kg,492074.089500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2007,2007,3050,FAO TIER 1,kg,334346.395400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2008,2008,3050,FAO TIER 1,kg,334930.668400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2009,2009,3050,FAO TIER 1,kg,305634.009300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2010,2010,3050,FAO TIER 1,kg,311911.676300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2011,2011,3050,FAO TIER 1,kg,306937.162500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2012,2012,3050,FAO TIER 1,kg,292352.971600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2013,2013,3050,FAO TIER 1,kg,293802.369200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2014,2014,3050,FAO TIER 1,kg,298048.300500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2015,2015,3050,FAO TIER 1,kg,296328.666400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2016,2016,3050,FAO TIER 1,kg,294336.139200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2017,2017,3050,FAO TIER 1,kg,295657.569600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2018,2018,3050,FAO TIER 1,kg,298035.453100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2019,2019,3050,FAO TIER 1,kg,277328.881500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2020,2020,3050,FAO TIER 1,kg,257544.598900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2030,2030,3050,FAO TIER 1,kg,538171.496500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723811,Manure applied to soils that volatilises (N content),2050,2050,3050,FAO TIER 1,kg,527567.058100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1992,1992,3050,FAO TIER 1,kilotonnes,0.068400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1993,1993,3050,FAO TIER 1,kilotonnes,0.071400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1994,1994,3050,FAO TIER 1,kilotonnes,0.074700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1995,1995,3050,FAO TIER 1,kilotonnes,0.074900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.070500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.055100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.049600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.040000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.039900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.038700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.038200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.038400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.044200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.038500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.038700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.026300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.026300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.024000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.024500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.024100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.023000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.023100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.023400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.023300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.023100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.023200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.023400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.021800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.020200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.042300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72341,Direct emissions (N2O) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.041500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1992,1992,3050,FAO TIER 1,kilotonnes,0.015400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1993,1993,3050,FAO TIER 1,kilotonnes,0.016100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1994,1994,3050,FAO TIER 1,kilotonnes,0.016800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1995,1995,3050,FAO TIER 1,kilotonnes,0.016900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.015900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.012400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.011200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.009000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.009000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.008700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.008600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.008600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.010000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.008700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.008700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.005900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.005900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.005400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.005500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.005400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.005200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.005200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.005300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.005200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.005200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.005200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.005300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.004900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.004600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.009500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723612,Indirect emissions (N2O that leaches) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.009300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1992,1992,3050,FAO TIER 1,kilotonnes,0.013700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1993,1993,3050,FAO TIER 1,kilotonnes,0.014300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1994,1994,3050,FAO TIER 1,kilotonnes,0.014900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1995,1995,3050,FAO TIER 1,kilotonnes,0.015000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.014100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.011000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.009900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.008000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.008000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.007600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.008800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.005300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.005300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.004800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.004900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.004800,E,
