Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,60.050000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,79.350000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,76.890000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,34.740000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,38.460000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,38.650000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,71.770000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,88.050000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,107.760000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,93.200000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,94.580000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,96.710000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,111.790000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,106.020000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,95.700000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,105.510000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,89.600000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,111.440000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,98.960000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,44.970000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,92.650000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,96.220000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,103.530000,E
154,'807,North Macedonia,222,'01376,"Walnuts, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,90.030000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,87.540000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,65.350000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,81.470000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,85.580000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,85.720000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,68.650000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,88.080000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,89.300000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,92.010000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,98.000000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,111.840000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,100.350000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,91.950000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,97.100000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,95.400000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,91.180000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,95.190000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,91.260000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,99.310000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,93.840000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,93.950000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,94.550000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,100.670000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,96.480000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,102.840000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,89.210000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,97.260000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,92.940000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,92.020000,E
154,'807,North Macedonia,567,'01221,Watermelons,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,93.370000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,91.430000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,68.990000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,86.630000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,90.920000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,90.600000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,72.200000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,92.230000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,93.000000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,95.170000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,100.600000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,114.180000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,102.130000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,93.360000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,98.460000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,96.620000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,92.250000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,96.180000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,92.040000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,99.980000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,94.320000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,94.320000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,94.800000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,100.790000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,96.480000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,102.730000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,89.040000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,97.000000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,92.660000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,91.870000,E
154,'807,North Macedonia,567,'01221,Watermelons,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,93.570000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,112.940000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,94.190000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,126.750000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,143.750000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,101.550000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,110.770000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,126.910000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,120.440000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,112.880000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,92.760000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,100.740000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,85.030000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,134.550000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,125.900000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,110.600000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,82.240000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,110.000000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,102.230000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,91.680000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,96.570000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,81.060000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,97.650000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,108.580000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,75.870000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,115.550000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,75.460000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,90.910000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,90.470000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,92.770000,E
154,'807,North Macedonia,15,'0111,Wheat,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,91.880000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,117.970000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,99.420000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,134.760000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,152.730000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,107.330000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,116.500000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,132.900000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,125.450000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,116.750000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,95.220000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,102.850000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,86.530000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,136.620000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,127.670000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,112.030000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,83.200000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,111.140000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,103.110000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,92.290000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,97.060000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,81.380000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,97.910000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,108.710000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,75.870000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,115.420000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,75.310000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,90.670000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,90.190000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,92.630000,E
154,'807,North Macedonia,15,'0111,Wheat,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,92.080000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,86.020000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,66.890000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,75.200000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,75.940000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,76.750000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,78.310000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,80.750000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,83.060000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,82.570000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,74.750000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,69.000000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,76.190000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,84.620000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,84.890000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,86.900000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,86.950000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,91.750000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,93.290000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,96.990000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,94.000000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,91.110000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,95.960000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,93.760000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,102.440000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,103.790000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,84.050000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,101.430000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,95.970000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,102.630000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,94.590000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,89.850000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,70.610000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,79.960000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,80.680000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,81.120000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,82.360000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,84.560000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,86.510000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,85.400000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,76.730000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,70.440000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,77.540000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,85.920000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,86.080000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,88.020000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,87.970000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,92.700000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,94.100000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,97.640000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,94.480000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,91.480000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,96.220000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,93.880000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,102.440000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,103.680000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,83.890000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,101.170000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,95.680000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,102.480000,E
154,'807,North Macedonia,2051,'F2051,Agriculture,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,94.800000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,109.390000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,81.130000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,108.920000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,121.510000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,93.570000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,104.180000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,112.740000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,108.100000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,96.440000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,80.010000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,92.730000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,79.620000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,115.280000,E
154,'807,North Macedonia,1717,'F1717,"Cereals, primary",432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,108.710000,E
