Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),1999,1999,3050,FAO TIER 1,kilotonnes,0.115000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2000,2000,3050,FAO TIER 1,kilotonnes,0.120100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2001,2001,3050,FAO TIER 1,kilotonnes,0.116600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2002,2002,3050,FAO TIER 1,kilotonnes,0.115000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2003,2003,3050,FAO TIER 1,kilotonnes,0.115500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2004,2004,3050,FAO TIER 1,kilotonnes,0.132400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2005,2005,3050,FAO TIER 1,kilotonnes,0.115900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2006,2006,3050,FAO TIER 1,kilotonnes,0.116500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2007,2007,3050,FAO TIER 1,kilotonnes,0.086100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2008,2008,3050,FAO TIER 1,kilotonnes,0.086700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2009,2009,3050,FAO TIER 1,kilotonnes,0.076900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2010,2010,3050,FAO TIER 1,kilotonnes,0.076800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2011,2011,3050,FAO TIER 1,kilotonnes,0.075400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2012,2012,3050,FAO TIER 1,kilotonnes,0.071400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2013,2013,3050,FAO TIER 1,kilotonnes,0.072600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2014,2014,3050,FAO TIER 1,kilotonnes,0.074100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2015,2015,3050,FAO TIER 1,kilotonnes,0.074300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2016,2016,3050,FAO TIER 1,kilotonnes,0.075000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2017,2017,3050,FAO TIER 1,kilotonnes,0.075700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2018,2018,3050,FAO TIER 1,kilotonnes,0.077100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2019,2019,3050,FAO TIER 1,kilotonnes,0.070000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2020,2020,3050,FAO TIER 1,kilotonnes,0.066100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2030,2030,3050,FAO TIER 1,kilotonnes,0.130200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72360,Indirect emissions (N2O) (Manure on pasture),2050,2050,3050,FAO TIER 1,kilotonnes,0.127600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.659700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.689300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.720700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.722900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.680100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.531700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.478100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.385500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.402800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.390900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.385700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.387300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.443900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.388700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.390700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.288600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.290800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.257800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.257500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.252900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.239300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.243500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.248500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.249100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.251300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.254000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.258500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.234500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.221600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.436600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.428000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1992,1992,3050,FAO TIER 1,Head,170976.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1993,1993,3050,FAO TIER 1,Head,173006.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1994,1994,3050,FAO TIER 1,Head,184920.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1995,1995,3050,FAO TIER 1,Head,171571.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1996,1996,3050,FAO TIER 1,Head,175063.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1997,1997,3050,FAO TIER 1,Head,192396.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1998,1998,3050,FAO TIER 1,Head,184293.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1999,1999,3050,FAO TIER 1,Head,196839.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2000,2000,3050,FAO TIER 1,Head,226000.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2001,2001,3050,FAO TIER 1,Head,204000.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2002,2002,3050,FAO TIER 1,Head,196200.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2003,2003,3050,FAO TIER 1,Head,179050.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2003,2003,3051,UNFCCC,Head,17905.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2004,2004,3050,FAO TIER 1,Head,158231.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2005,2005,3050,FAO TIER 1,Head,155753.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2006,2006,3050,FAO TIER 1,Head,167116.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2007,2007,3050,FAO TIER 1,Head,255146.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2008,2008,3050,FAO TIER 1,Head,246874.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2008,2008,3051,UNFCCC,Head,36768.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2009,2009,3050,FAO TIER 1,Head,193840.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2010,2010,3050,FAO TIER 1,Head,190552.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2011,2011,3050,FAO TIER 1,Head,196570.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2012,2012,3050,FAO TIER 1,Head,176920.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2012,2012,3051,UNFCCC,Head,24664.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2013,2013,3050,FAO TIER 1,Head,167492.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2013,2013,3051,UNFCCC,Head,26724.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2014,2014,3050,FAO TIER 1,Head,165054.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2014,2014,3051,UNFCCC,Head,23511.000000,A,NC/CRF/BUR
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2015,2015,3050,FAO TIER 1,Head,195443.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2016,2016,3050,FAO TIER 1,Head,202758.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2017,2017,3050,FAO TIER 1,Head,202197.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2018,2018,3050,FAO TIER 1,Head,195538.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2019,2019,3050,FAO TIER 1,Head,135770.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2020,2020,3050,FAO TIER 1,Head,164074.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2030,2030,3050,FAO TIER 1,Head,199344.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2050,2050,3050,FAO TIER 1,Head,200111.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1992,1992,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1993,1993,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1994,1994,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1995,1995,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1996,1996,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1997,1997,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1998,1998,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),1999,1999,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2000,2000,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2001,2001,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2002,2002,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2003,2003,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2004,2004,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2005,2005,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2006,2006,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2007,2007,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2008,2008,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2009,2009,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2010,2010,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2011,2011,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2012,2012,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2013,2013,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2014,2014,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2015,2015,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2016,2016,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2017,2017,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2018,2018,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2019,2019,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2020,2020,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2030,2030,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723602,Indirect emissions (N2O that leaches) (Manure on pasture),2050,2050,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1992,1992,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1993,1993,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1994,1994,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1995,1995,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1996,1996,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1997,1997,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1998,1998,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),1999,1999,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2000,2000,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2001,2001,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2002,2002,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2003,2003,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2004,2004,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2005,2005,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2006,2006,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2007,2007,3050,FAO TIER 1,kilotonnes,0.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723601,Indirect emissions (N2O that volatilises) (Manure on pasture),2008,2008,3050,FAO TIER 1,kilotonnes,0.000000,E,
